Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,15396,-,-,-,26.65,71.65,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Snow Depth,Wind Speed,
2009,3,14,23,0,0,0,0,0,0,0,-8,24.26990707615812,983.1000366210938,10.571591162417187,148.60909623353461,0,3.384732723236084,N/A
2009,3,15,0,0,0,0,0,0,0,0,-8,23.46451326250252,982.5499267578125,11.36990813999152,155.0170559984989,0,3.2003333568573,N/A
2009,3,15,1,0,0,0,0,0,0,0,-8,22.685520967648984,982.1189575195312,12.098901383673079,153.9800746478301,0,3.133192300796509,N/A
2009,3,15,2,0,0,0,0,0,0,0,-7,21.904286663628397,981.9111328125,12.947336826009648,146.17879549041731,0,3.1361725330352783,N/A
2009,3,15,3,0,0,0,0,0,0,0,-7,21.183924670277747,981.7676391601562,13.801533055133408,135.02870796835776,0,3.1724894046783447,N/A
2009,3,15,4,0,0,0,0,0,0,0,-7,20.499944039410764,982.093017578125,14.634142187880409,122.48549812317492,0,3.2195749282836914,N/A
2009,3,15,5,0,0,0,0,0,0,0,-7,19.881578390670086,982.915283203125,15.357564399439802,109.34524130005899,0,3.239109754562378,N/A
2009,3,15,6,0,0,0,0,0,0,0,-7,19.809182781376194,983.4457397460938,15.591026056702509,95.96978447828108,0,3.2436814308166504,N/A
2009,3,15,7,0,58,46,64,58,87,70,-7,22.516987847064968,984.3583374023438,13.298610323569783,82.5757611840969,0,3.117983341217041,N/A
2009,3,15,8,0,165,315,277,155,390,293,-7,26.11458362650012,984.946533203125,10.541047598344361,69.3622355814197,0,2.527444839477539,N/A
2009,3,15,9,0,204,542,503,210,571,524,-7,31.160028431629428,984.8499755859375,7.742694610569988,56.59495517638878,0,2.462322235107422,N/A
2009,3,15,10,0,241,639,695,243,673,721,-7,35.3800266586905,984.284912109375,5.996546616464361,44.76528325480027,0,3.0800325870513916,N/A
2009,3,15,11,0,247,711,830,262,728,860,-7,37.4199949929361,983.6068725585938,5.4739012592549905,34.92269465326008,0,2.6838114261627197,N/A
2009,3,15,12,0,259,727,894,271,751,927,-7,38.511066454618174,982.6725463867188,5.2846716651880525,29.20844698411731,0,2.328413248062134,N/A
2009,3,15,13,0,263,712,880,269,747,916,-7,38.77152579187617,981.4086303710938,5.190503117457973,30.097680999733704,0,2.114750623703003,N/A
2009,3,15,14,0,244,701,803,258,716,829,-7,38.157819361432985,980.7028198242188,5.31383007626875,37.11548103936629,0,1.9202375411987305,N/A
2009,3,15,15,0,235,615,650,235,651,674,-7,36.81501127505368,980.2442016601562,5.611740901581995,47.606054013717056,0,1.7537474632263184,N/A
2009,3,15,16,0,207,481,450,198,533,467,-7,34.68720747159,980.615966796875,6.0737993168022,59.735730805247755,0,1.7090529203414917,N/A
2009,3,15,17,0,140,202,201,136,324,233,-4,31.556031726651383,980.68701171875,9.420244945132394,72.64264783760021,0,1.8088113069534302,N/A
2009,3,15,18,0,16,0,16,25,20,27,-3,29.18459121399718,981.035888671875,12.06836553898187,85.91173643662913,0,2.0743441581726074,N/A
2009,3,15,19,0,0,0,0,0,0,0,-5,28.22005470542905,981.4786987304688,10.819943965337812,99.30578030592653,0,2.393958330154419,N/A
2009,3,15,20,0,0,0,0,0,0,0,-6,27.378374276857528,981.9762573242188,10.375628534905553,112.62432820868683,0,2.647543430328369,N/A
2009,3,15,21,0,0,0,0,0,0,0,-6,26.671194825758448,982.0238037109375,10.76363103393702,125.62494291974258,0,2.7179384231567383,N/A
2009,3,15,22,0,0,0,0,0,0,0,-6,26.067533807363134,981.8670043945312,10.972849961817046,137.86604857178682,0,2.539909839630127,N/A
2009,3,15,23,0,0,0,0,0,0,0,-6,25.548017688407015,981.1598510742188,11.479843949198877,148.33539309139076,0,2.345546245574951,N/A
2009,3,16,0,0,0,0,0,0,0,0,-6,25.00182317224477,980.8607788085938,11.606347221617794,154.64465552474857,0,2.232182741165161,N/A
2009,3,16,1,0,0,0,0,0,0,0,-6,24.458672221856148,980.3911743164062,12.128601220727054,153.5841053147161,0,2.148732900619507,N/A
2009,3,16,2,0,0,0,0,0,0,0,-7,23.907316761755794,980.2085571289062,11.889781725717729,145.83601234953835,0,2.3892593383789062,N/A
2009,3,16,3,0,0,0,0,0,0,0,-7,23.125409244570562,980.01171875,12.038729904498004,134.73605715016456,0,2.815723419189453,N/A
2009,3,16,4,0,0,0,0,0,0,0,-8,22.352726738998797,980.1159057617188,12.06376636332675,122.22389158295309,0,3.264533042907715,N/A
2009,3,16,5,0,0,0,0,0,0,0,-8,21.562185865859703,980.7060546875,12.38315627194128,109.09996473799623,0,3.675067663192749,N/A
2009,3,16,6,0,0,0,0,0,0,0,-8,21.355263024799854,981.4827880859375,12.321870975551297,95.7300827170805,0,4.018465995788574,N/A
2009,3,16,7,0,60,53,68,61,94,73,-9,23.825639862660466,981.9471435546875,10.432284881514917,82.33261950959518,0,4.132869243621826,N/A
2009,3,16,8,0,156,353,282,157,396,298,-8,27.214135540153165,982.4126586914062,8.662777323162462,69.10633966481953,0,3.656320810317993,N/A
2009,3,16,9,0,212,496,488,210,574,529,-8,31.87973211109835,982.3290405273438,6.833645977937578,56.31516585260404,0,3.5591866970062256,N/A
2009,3,16,10,0,241,641,699,243,675,725,-9,35.67760712053234,982.243408203125,5.014858740382793,44.44739117230626,0,3.942537307739258,N/A
2009,3,16,11,0,248,713,836,263,729,863,-9,37.56749532034223,981.7145385742188,4.693750017114609,34.55400756579557,0,3.7397854328155518,N/A
2009,3,16,12,0,257,735,902,271,752,931,-9,38.56783276177475,980.9255981445312,4.459642431873228,28.807019886186808,0,3.729255437850952,N/A
2009,3,16,13,0,261,718,885,270,749,921,-9,38.60828706460586,979.5064697265625,4.52508074683569,29.74076668891631,0,3.8658151626586914,N/A
2009,3,16,14,0,244,702,806,259,718,834,-9,38.02682539090074,978.82568359375,4.590535569066646,36.84732267467461,0,3.9114675521850586,N/A
2009,3,16,15,0,235,619,654,236,655,680,-9,36.68725836475443,978.3226318359375,4.967346584494915,47.40847120096424,0,3.867298126220703,N/A
2009,3,16,16,0,193,510,452,199,538,472,-9,34.7260462065513,978.4764404296875,5.579973623164496,59.58251055960013,0,3.8643240928649902,N/A
2009,3,16,17,0,133,315,228,137,330,236,-7,31.898592848760416,978.8158569335938,7.461206903678925,72.51491478334118,0,3.6908063888549805,N/A
2009,3,16,18,0,11,0,11,26,22,28,-5,29.320307068830857,979.4690551757812,10.206030269207654,85.7961364017655,0,3.600332736968994,N/A
2009,3,16,19,0,0,0,0,0,0,0,-3,28.31867087836082,980.0753173828125,12.411326693357179,99.19123106889178,0,3.7143919467926025,N/A
2009,3,16,20,0,0,0,0,0,0,0,-2,27.621606499457016,980.5625,14.22071756186442,112.49956671348697,0,3.691237449645996,N/A
2009,3,16,21,0,0,0,0,0,0,0,-1,27.120583220228013,980.9719848632812,15.418117595619515,125.47542656957788,0,3.658472776412964,N/A
2009,3,16,22,0,0,0,0,0,0,0,0,26.60705779825389,980.9546508789062,16.362169770663794,137.6697753976076,0,3.7028534412384033,N/A
2009,3,16,23,0,0,0,0,0,0,0,0,25.975199844315682,980.5446166992188,17.43543841233492,148.05962122127997,0,3.8476035594940186,N/A
2009,3,17,0,0,0,0,0,0,0,0,0,25.225787049913038,980.2264404296875,18.816143373953466,154.27137865386985,0,4.04469108581543,N/A
2009,3,17,1,0,0,0,0,0,0,0,0,24.293478340593083,979.977294921875,20.736883407002217,153.1874459242368,0,4.152554512023926,N/A
2009,3,17,2,0,0,0,0,0,0,0,0,23.279182414149602,979.7108154296875,22.982687020371447,145.49132298489144,0,4.2164411544799805,N/A
2009,3,17,3,0,0,0,0,0,0,0,1,22.330123385459842,979.6551513671875,25.47579742292905,134.44122310918812,0,4.132935523986816,N/A
2009,3,17,4,0,0,0,0,0,0,0,2,21.524577332878835,980.0729370117188,28.004580340458656,121.9603536687187,0,3.9573354721069336,N/A
2009,3,17,5,0,0,0,0,0,0,0,2,20.842861137657792,980.8143310546875,30.314158285971608,108.85315563763267,0,3.729079008102417,N/A
2009,3,17,6,0,0,0,0,0,0,0,3,20.77338227432176,981.7567749023438,31.449194033840172,95.48927701609078,0,3.4329264163970947,N/A
2009,3,17,7,0,63,64,72,61,94,74,3,23.312995274209868,982.3642578125,27.314517398831434,82.08879106656852,0,2.8700714111328125,N/A
2009,3,17,8,0,168,331,288,155,387,295,3,27.039806107555933,982.667236328125,22.208145629607113,68.85017781236589,0,2.1062803268432617,N/A
2009,3,17,9,0,206,547,512,208,563,523,1,32.23718517686598,982.8515625,14.55480314740024,56.03546889328076,0,1.8954581022262573,N/A
2009,3,17,10,0,241,643,703,241,664,718,0,35.71261290259139,982.7232055664062,10.290374271779841,44.129759802038315,0,1.8886871337890625,N/A
2009,3,17,11,0,249,714,840,260,719,856,-1,37.53100392435226,982.2514038085938,8.678590534837342,34.18529218564742,0,1.9698485136032104,N/A
2009,3,17,12,0,258,736,906,269,743,923,-2,38.44306133840365,981.434814453125,7.629591836158328,28.40523162559007,0,1.9874980449676514,N/A
2009,3,17,13,0,258,732,896,268,741,914,-3,38.545015252136295,980.4234008789062,7.101384719005753,29.384973080662114,0,1.9485727548599243,N/A
2009,3,17,14,0,244,703,809,257,712,829,-3,37.911313928646905,979.5123291015625,6.987432046278305,36.581654813507626,0,1.8635473251342773,N/A
2009,3,17,15,0,234,620,656,235,647,675,-4,36.549056204889894,979.3346557617188,7.298314068970023,47.213417005986265,0,1.7836185693740845,N/A
2009,3,17,16,0,207,484,454,197,531,468,-4,34.47625126568278,979.1099853515625,7.981112986916178,59.43134555843767,0,1.6718298196792603,N/A
2009,3,17,17,0,142,240,215,136,325,235,-4,31.613958654508906,979.1771850585938,9.4101819278949,72.38865778082035,0,1.5977799892425537,N/A
2009,3,17,18,0,12,0,12,27,23,29,4,28.79145205626537,979.626220703125,21.042726089350435,85.68141408228428,0,1.704128623008728,N/A
2009,3,17,19,0,0,0,0,0,0,0,0,28.227339958383197,980.23779296875,15.741027706661976,99.07695845863942,0,1.8075029850006104,N/A
2009,3,17,20,0,0,0,0,0,0,0,-2,27.407761945908817,981.0433959960938,14.284516448864768,112.3744301432077,0,1.8209255933761597,N/A
2009,3,17,21,0,0,0,0,0,0,0,-2,26.58482699984063,981.2007446289062,14.206515948496062,125.32482187235898,0,1.8844527006149292,N/A
2009,3,17,22,0,0,0,0,0,0,0,-3,25.806221616897517,980.909912109375,14.449051178722813,137.4717101301167,0,1.9702664613723755,N/A
2009,3,17,23,0,0,0,0,0,0,0,-3,25.04208168949259,980.6640625,14.988209843176278,147.78185084755236,0,2.0281434059143066,N/A
2009,3,18,0,0,0,0,0,0,0,0,-3,24.314479402678785,980.020751953125,15.468886985285518,153.8973278269263,0,2.0137856006622314,N/A
2009,3,18,1,0,0,0,0,0,0,0,-3,23.607601614605983,979.6113891601562,16.11096551510956,152.7902342877273,0,1.9568122625350952,N/A
2009,3,18,2,0,0,0,0,0,0,0,-3,22.931635069979677,978.9962158203125,16.789027706332806,145.14490598417913,0,1.9184151887893677,N/A
2009,3,18,3,0,0,0,0,0,0,0,-3,22.271812324181496,978.8614501953125,17.489801018618277,134.1443716193558,0,1.8770320415496826,N/A
2009,3,18,4,0,0,0,0,0,0,0,-3,21.672752265587746,979.3380126953125,18.073972111836184,121.69503394514321,0,1.785550832748413,N/A
2009,3,18,5,0,0,0,0,0,0,0,-3,21.136297707634697,979.7076416015625,18.557127150309384,108.60495383460105,0,1.6695114374160767,N/A
2009,3,18,6,0,0,0,0,0,0,0,-3,21.164000350569893,980.4119873046875,18.70375522176908,95.24750284642035,0,1.5463571548461914,N/A
2009,3,18,7,0,64,72,75,64,102,79,-2,23.888111504207757,981.438720703125,17.81963306906841,81.8444257597743,0,1.4467198848724365,N/A
2009,3,18,8,0,169,339,293,157,396,302,-3,27.50953456502134,982.2088012695312,12.886120962733576,68.59389251493025,0,1.234533667564392,N/A
2009,3,18,9,0,207,550,517,210,570,531,-3,32.533395188290285,982.8455810546875,9.539930282599665,55.75601114301963,0,1.04591703414917,N/A
2009,3,18,10,0,233,653,705,242,668,725,-3,36.015108289540535,982.7868041992188,8.078802809487119,43.81254424195869,0,1.0981502532958984,N/A
2009,3,18,11,0,252,706,839,261,721,860,-2,37.661442706891876,982.7620239257812,7.615360009106313,33.81669796186875,0,1.4519069194793701,N/A
2009,3,18,12,0,260,736,910,269,742,924,-2,38.40355660138164,982.2425537109375,7.52743916771337,28.003199004714368,0,1.897227168083191,N/A
2009,3,18,13,0,258,733,899,267,736,911,-2,38.28075867928527,981.4633178710938,7.769416488608498,29.030423835489422,0,2.2509639263153076,N/A
2009,3,18,14,0,244,704,812,256,704,824,-2,37.6235323637992,980.4495239257812,8.043631018722154,36.31856372702123,0,2.3652381896972656,N/A
2009,3,18,15,0,235,621,659,233,639,669,-2,36.437227183151606,979.741455078125,8.42142685974882,47.02092271582148,0,2.291619300842285,N/A
2009,3,18,16,0,209,485,457,196,524,464,-2,34.58348735983776,979.3572998046875,9.032969276945742,59.282233895295164,0,2.170332193374634,N/A
2009,3,18,17,0,132,303,225,135,322,233,-3,31.862916324302205,979.4376220703125,10.30749243118164,72.26385862339168,0,1.9653255939483643,N/A
2009,3,18,18,0,14,0,14,28,24,29,5,29.04380569532327,979.7667236328125,22.27924498218536,85.5675507862081,0,1.5988962650299072,N/A
2009,3,18,19,0,0,0,0,0,0,0,-1,28.81876756740502,980.337646484375,13.95117818348096,98.96293077010894,0,1.2533057928085327,N/A
2009,3,18,20,0,0,0,0,0,0,0,-3,28.07100129206958,981.0947265625,12.843362870895495,112.24889084695579,0,1.0145962238311768,N/A
2009,3,18,21,0,0,0,0,0,0,0,-2,27.341696588353443,981.5767822265625,13.6873899435938,125.1731145230772,0,0.8687171339988708,N/A
2009,3,18,22,0,0,0,0,0,0,0,-2,26.624675832617072,981.2887573242188,14.257801173535576,137.27186942322498,0,0.8333407640457153,N/A
2009,3,18,23,0,0,0,0,0,0,0,-2,25.954340690473146,981.161865234375,14.990377659820572,147.50215481167186,0,0.9289076924324036,N/A
2009,3,19,0,0,0,0,0,0,0,0,-2,25.317976238111385,981.0250854492188,15.509520523296445,153.52260608621572,0,1.12228262424469,N/A
2009,3,19,1,0,0,0,0,0,0,0,-2,24.708552270804887,980.4934692382812,16.147951568799712,152.39260672720866,0,1.3682103157043457,N/A
2009,3,19,2,0,0,0,0,0,0,0,-2,24.15772421161239,980.0371704101562,17.02966655801534,144.7969382938933,0,1.662104606628418,N/A
2009,3,19,3,0,0,0,0,0,0,0,-2,23.59369410894152,979.7658081054688,17.83079985417647,133.84566831927788,0,1.9942775964736938,N/A
2009,3,19,4,0,0,0,0,0,0,0,-2,23.091256516415285,980.003173828125,18.294161201986775,121.42808234142063,0,2.3257126808166504,N/A
2009,3,19,5,0,0,0,0,0,0,0,-2,22.594134265878097,980.1976318359375,18.698852908604028,108.35549951364544,0,2.656818389892578,N/A
2009,3,19,6,0,0,0,0,0,0,0,-2,22.64695978357156,980.8993530273438,18.522056434615696,95.00489584221361,0,2.945221424102783,N/A
2009,3,19,7,0,67,79,79,64,103,80,-2,25.325421915597587,981.2766723632812,15.561342077244,81.59965559122493,0,3.0187880992889404,N/A
2009,3,19,8,0,161,357,293,155,387,298,-2,28.751683974294735,982.0151977539062,12.66623992898075,68.33762194474986,0,2.5178775787353516,N/A
2009,3,19,9,0,208,552,521,207,556,522,-2,33.58185277188301,982.226318359375,9.497614933990723,55.47693878044594,0,2.348240852355957,N/A
2009,3,19,10,0,242,647,712,239,652,712,-2,36.92026601588867,982.1197509765625,8.14557984342539,43.495899283008875,0,2.141047239303589,N/A
2009,3,19,11,0,257,705,846,257,705,846,-1,38.844794799616636,981.478271484375,7.63576341021225,33.44837514726641,0,1.8546700477600098,N/A
2009,3,19,12,0,266,727,910,266,727,910,-1,39.89822107671438,980.45654296875,7.31761531210207,27.601038800710008,0,1.6223492622375488,N/A
2009,3,19,13,0,264,724,899,264,724,899,-1,40.16393144097344,979.281982421875,7.258207708685188,28.67724253979008,0,1.4597728252410889,N/A
2009,3,19,14,0,253,693,814,253,693,814,-1,39.4880222412865,978.4852294921875,7.554735632266464,36.058133514865936,0,1.5896432399749756,N/A
2009,3,19,15,0,298,532,662,231,630,662,-1,38.08833145493281,978.0257568359375,8.159719474196667,46.83101669820899,0,1.7069296836853027,N/A
2009,3,19,16,0,178,8,183,194,517,460,-1,36.05453385994383,977.620849609375,9.090358140711173,59.13517095511554,0,1.698354959487915,N/A
2009,3,19,17,0,132,46,147,134,317,232,-1,33.33505788203456,978.0771484375,10.629510316159642,72.14049633621397,0,1.7168720960617065,N/A
2009,3,19,18,0,12,0,12,28,24,30,4,30.632920504664526,978.4130859375,19.832275877141324,85.4545211967467,0,1.8807437419891357,N/A
2009,3,19,19,0,0,0,0,0,0,0,1,29.94189228712628,979.060546875,16.282788747032306,98.84911640615586,0,2.12329363822937,N/A
2009,3,19,20,0,0,0,0,0,0,0,0,29.102218763139945,979.9992065429688,15.860296393842463,112.12292217107573,0,2.1810495853424072,N/A
2009,3,19,21,0,0,0,0,0,0,0,0,28.195258666804136,980.149169921875,16.230307861758035,125.02029221271911,0,2.0545594692230225,N/A
2009,3,19,22,0,0,0,0,0,0,0,0,27.354713012507318,980.0464477539062,17.041622727876756,137.0702728671647,0,1.8397934436798096,N/A
2009,3,19,23,0,0,0,0,0,0,0,0,26.51697553998929,979.5949096679688,17.514397413022195,147.22060848062802,0,1.5594762563705444,N/A
2009,3,20,0,0,0,0,0,0,0,0,0,25.753883498973664,979.0514526367188,17.964507598662845,153.14731703471574,0,1.266696572303772,N/A
2009,3,20,1,0,0,0,0,0,0,0,0,25.025640784103587,978.4751586914062,18.938935917477973,151.9946981398097,0,0.9840559363365173,N/A
2009,3,20,2,0,0,0,0,0,0,0,0,24.369767252730583,978.2853393554688,19.82970397362471,144.44759516813764,0,0.8633215427398682,N/A
2009,3,20,3,0,0,0,0,0,0,0,0,23.7488484161604,978.0682373046875,20.598951226697235,133.54527858207226,0,0.9063108563423157,N/A
2009,3,20,4,0,0,0,0,0,0,0,0,23.186657970256817,978.5060424804688,21.296341498017966,121.15964902539038,0,1.0233275890350342,N/A
2009,3,20,5,0,0,0,0,0,0,0,0,22.638149123494827,979.2271118164062,22.007585922489834,108.10493309668183,0,1.084478497505188,N/A
2009,3,20,6,0,0,0,0,0,0,0,0,22.690351502290014,979.8302001953125,22.465701510364656,94.7615916983002,0,1.0594618320465088,N/A
2009,3,20,7,0,66,54,75,67,108,83,2,25.271788497927275,980.5662231445312,22.512289903931183,81.35460938826928,0,0.9888784289360046,N/A
2009,3,20,8,0,170,273,272,156,391,302,0,28.900767232731198,981.518798828125,15.490005568266005,68.08150214491627,0,0.9373063445091248,N/A
2009,3,20,9,0,259,373,472,207,558,526,0,34.26582450447671,981.7542724609375,11.207611786341397,55.198396151853025,0,0.7779912352561951,N/A
2009,3,20,10,0,239,653,715,239,653,715,0,37.342669391428785,981.6492919921875,9.851799039940472,43.17997901917124,0,0.5071800351142883,N/A
2009,3,20,11,0,258,705,849,258,705,849,1,39.08846234396265,980.844970703125,9.450025851055008,33.08047343691896,0,0.37193429470062256,N/A
2009,3,20,12,0,266,727,913,266,727,913,1,39.89096077037652,979.8670043945312,9.446895461587266,27.19886583318413,0,0.45764651894569397,N/A
2009,3,20,13,0,264,724,902,264,724,902,2,39.84133918834533,978.8370971679688,9.741871003201334,28.325549617459885,0,0.7270457148551941,N/A
2009,3,20,14,0,253,695,817,253,695,817,2,39.03281441852647,978.0696411132812,10.261856750270391,35.800442029563364,0,1.1874793767929077,N/A
2009,3,20,15,0,235,624,664,231,632,666,2,37.589540152295115,977.3976440429688,11.057224906184002,46.64372040788516,0,1.6706137657165527,N/A
2009,3,20,16,0,209,488,461,195,519,463,2,35.5971674811758,977.3597412109375,12.175938643691211,58.990145054601086,0,1.9450554847717285,N/A
2009,3,20,17,0,143,257,223,135,320,234,1,33.18089540068712,977.4942016601562,13.687736897577018,72.0185415173901,0,1.9232032299041748,N/A
2009,3,20,18,0,16,0,16,29,26,31,6,30.67713305758781,978.059814453125,21.733295273326817,85.3422755574736,0,1.8016152381896973,N/A
2009,3,20,19,0,0,0,0,0,0,0,4,30.24371252724353,978.6029663085938,20.08443007448459,98.73548396317048,0,1.8589165210723877,N/A
2009,3,20,20,0,0,0,0,0,0,0,6,29.473620309998353,979.1452026367188,23.180292150191597,111.9964985378316,0,2.1125662326812744,N/A
2009,3,20,21,0,0,0,0,0,0,0,2,28.815131520275827,979.3780517578125,18.520415063135257,124.86634468578254,0,2.3549206256866455,N/A
2009,3,20,22,0,0,0,0,0,0,0,2,27.845354682813365,979.3187255859375,19.037547297668116,136.86694298718334,0,2.5862114429473877,N/A
2009,3,20,23,0,0,0,0,0,0,0,1,26.929378022920787,979.3648071289062,19.494359980451726,146.93728965476788,0,2.7944324016571045,N/A
2009,3,21,0,0,0,0,0,0,0,0,1,26.04903513408442,979.141845703125,20.072680219818253,152.77156479644253,0,2.9389026165008545,N/A
2009,3,21,1,0,0,0,0,0,0,0,1,25.23013232205244,978.591796875,20.613327791365823,151.5966420575523,0,3.0175564289093018,N/A
2009,3,21,2,0,0,0,0,0,0,0,0,24.428120111238,978.4863891601562,21.188666816555408,144.0970501251885,0,3.0222971439361572,N/A
2009,3,21,3,0,0,0,0,0,0,0,0,23.729289897714693,978.5148315429688,21.679573968462496,133.24336739226814,0,3.0019612312316895,N/A
2009,3,21,4,0,0,0,0,0,0,0,0,23.08417062169144,979.2467041015625,22.202969294779404,120.88988428146953,0,3.023162364959717,N/A
2009,3,21,5,0,0,0,0,0,0,0,0,22.492677452456974,979.7315673828125,22.74123627600722,107.85339513293488,0,3.128638744354248,N/A
2009,3,21,6,0,0,0,0,0,0,0,0,22.533396279308647,980.6717529296875,22.48897206484394,94.51772606922819,0,3.3314530849456787,N/A
2009,3,21,7,0,69,61,79,69,116,87,0,25.099343759616886,981.357177734375,18.836775083779646,81.10942458101684,0,3.350248336791992,N/A
2009,3,21,8,0,180,258,278,158,399,309,0,28.724166502134665,982.1597290039062,15.397805061432413,67.82567124253688,0,3.088165044784546,N/A
2009,3,21,9,0,232,470,503,209,566,535,0,33.3908525695976,982.55078125,11.345478200558631,54.92052711058069,0,3.479351758956909,N/A
2009,3,21,10,0,278,539,674,241,661,725,0,35.878629092182734,982.8615112304688,10.310088952620356,42.86493737782218,0,2.950226306915283,N/A
2009,3,21,11,0,297,634,831,259,712,859,0,37.618411582885244,982.4437255859375,9.721879920427254,32.71314372310058,0,2.3800508975982666,N/A
2009,3,21,12,0,267,733,922,267,733,922,0,38.639161725850045,981.6471557617188,9.40690883421283,26.796795545220434,0,1.841049075126648,N/A
2009,3,21,13,0,265,728,909,265,728,909,0,38.83257213380716,980.986328125,9.410970390652212,27.975466418900474,0,1.3685369491577148,N/A
2009,3,21,14,0,304,630,817,254,696,821,0,38.214820936886554,980.3446044921875,9.762491061603473,35.54556634597027,0,1.075138807296753,N/A
2009,3,21,15,0,334,242,501,232,632,668,0,36.81710760463562,979.473876953125,10.482772132705438,46.459054976667026,0,1.081256628036499,N/A
2009,3,21,16,0,90,0,90,195,519,464,0,34.76343306408819,979.3092651367188,11.687975177647164,58.847146493664965,0,1.3157689571380615,N/A
2009,3,21,17,0,44,0,44,135,321,235,0,32.30454024182251,979.7190551757812,13.199246188242755,71.89796898419667,0,1.7399238348007202,N/A
2009,3,21,18,0,6,0,6,30,28,32,1,29.910496654182054,979.84912109375,16.687291269269018,85.23078484088981,0,2.5916495323181152,N/A
2009,3,21,19,0,0,0,0,0,0,0,0,29.07905230102267,980.5877075195312,16.09616972134986,98.62200231563992,0,3.516845464706421,N/A
2009,3,21,20,0,0,0,0,0,0,0,0,28.184419240598743,981.2509765625,16.444392199293286,111.86959552201984,0,4.183079719543457,N/A
2009,3,21,21,0,0,0,0,0,0,0,0,27.280451932569804,981.7724609375,16.792379071922266,124.71126379406137,0,4.614896774291992,N/A
2009,3,21,22,0,0,0,0,0,0,0,0,26.372204218578418,981.775390625,17.401199718505346,136.66190523723566,0,4.8161845207214355,N/A
2009,3,21,23,0,0,0,0,0,0,0,0,25.515584054735598,981.645263671875,18.24184677004758,146.6522784753778,0,4.84020471572876,N/A
2009,3,22,0,0,0,0,0,0,0,0,0,24.756180826949333,981.4805908203125,19.29687816141746,152.39545397789564,0,4.760805606842041,N/A
2009,3,22,1,0,0,0,0,0,0,0,0,24.09995546515313,981.4727783203125,20.545308445122647,151.19857070269634,0,4.605513095855713,N/A
2009,3,22,2,0,0,0,0,0,0,0,0,23.484654175622495,981.1063842773438,21.783281325193226,143.74547491115666,0,4.509999752044678,N/A
2009,3,22,3,0,0,0,0,0,0,0,0,22.931246101239196,981.1798706054688,22.88409927340042,132.94009922962297,0,4.416248321533203,N/A
2009,3,22,4,0,0,0,0,0,0,0,0,22.418927257366192,981.37890625,23.760830516129595,120.61893839260527,0,4.272704601287842,N/A
2009,3,22,5,0,0,0,0,0,0,0,0,21.937257159049693,981.9620361328125,24.59038296419666,107.60102619126444,0,4.131363391876221,N/A
2009,3,22,6,0,0,0,0,0,0,0,0,22.07403490959888,982.5454711914062,24.306694083343366,94.27343446929108,0,3.9417412281036377,N/A
2009,3,22,7,0,69,53,78,70,119,89,0,24.52734613322798,982.9788818359375,20.46673192688345,80.86423552270665,0,3.450899124145508,N/A
2009,3,22,8,0,153,17,160,158,396,309,0,28.111893634791898,983.3659057617188,16.522528898793837,67.57026651293472,0,2.6113526821136475,N/A
2009,3,22,9,0,276,94,331,208,560,533,0,32.48947904875274,983.4338989257812,13.060228026497644,54.64347730633785,0,2.5409443378448486,N/A
2009,3,22,10,0,379,194,522,239,654,721,1,34.94096384913297,983.0318603515625,12.088829695106257,42.55093042536948,0,1.5828158855438232,N/A
2009,3,22,11,0,365,470,763,258,704,853,1,36.1338913866569,982.8407592773438,11.640504101103598,32.34653878733916,0,0.47542256116867065,N/A
2009,3,22,12,0,477,228,682,266,725,916,2,36.75373340768408,982.0341186523438,11.590454252724065,26.39494340363693,0,0.5395323038101196,N/A
2009,3,22,13,0,264,721,903,264,721,903,2,37.456738381294485,981.2542724609375,11.403430677876518,27.62711344594942,0,1.1190688610076904,N/A
2009,3,22,14,0,295,631,811,253,691,817,2,36.84751549856372,980.4680786132812,11.821509930515765,35.29358006658592,0,1.2813862562179565,N/A
2009,3,22,15,0,317,394,590,231,628,665,2,35.68212766136958,979.9066772460938,12.583280597811614,46.277038078500716,0,1.2884241342544556,N/A
2009,3,22,16,0,264,130,332,195,517,463,2,33.912972369015904,979.9564819335938,13.802242999807563,58.706163275539865,0,1.2234854698181152,N/A
2009,3,22,17,0,156,233,229,135,321,236,2,31.6212307576302,979.9085693359375,15.47331630670185,71.7787552224301,0,1.2159665822982788,N/A
