Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,15396,-,-,-,26.65,71.65,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Snow Depth,Wind Speed,
2006,1,31,6,0,0,0,0,0,0,0,-12,15.01087288314784,987.8341674804688,13.526206401214797,103.52753733225376,0,2.044372320175171,N/A
2006,1,31,7,0,0,0,0,0,0,0,-12,16.31157345664917,988.6392211914062,12.973685375031069,90.64298818857822,0,1.990248680114746,N/A
2006,1,31,8,0,89,299,150,84,336,152,-12,19.669373238904143,989.4901123046875,10.148424317166205,78.2910328203853,0,1.7868467569351196,N/A
2006,1,31,9,0,135,580,364,135,580,364,-12,23.047169198282802,990.0675048828125,8.566655777762735,66.78352824153619,0,1.442101240158081,N/A
2006,1,31,10,0,165,704,552,165,704,552,-7,27.352868474597642,990.1832885742188,9.961388562378577,56.66845964342637,0,1.267210602760315,N/A
2006,1,31,11,0,181,767,687,181,767,687,-4,29.891486058993166,989.4177856445312,10.28876005575845,48.83814626101844,0,1.1936014890670776,N/A
2006,1,31,12,0,189,794,756,189,794,756,-4,30.98718042736283,988.5838012695312,10.087442927597074,44.527418040787936,0,1.0285348892211914,N/A
2006,1,31,13,0,189,792,752,189,792,752,-3,31.21435765724044,987.6571044921875,10.032652532634541,44.770585892361524,0,0.9962818026542664,N/A
2006,1,31,14,0,180,761,674,180,761,674,-4,30.57545314487379,987.1681518554688,10.30870090458335,49.500425780641514,0,1.121543288230896,N/A
2006,1,31,15,0,162,691,532,162,691,532,-4,29.179865785402114,986.9926147460938,11.028721448637974,57.617731964059985,0,1.1947131156921387,N/A
2006,1,31,16,0,131,557,340,131,557,340,-4,26.915893863465612,987.0321655273438,12.259639439416828,67.9101045063038,0,1.364526629447937,N/A
2006,1,31,17,0,83,200,120,76,294,130,-1,23.605804482212193,987.3292236328125,18.613048925302103,79.52531374791715,0,1.829870581626892,N/A
2006,1,31,18,0,0,0,0,0,0,0,-4,22.474194505534115,987.5337524414062,16.420600187795355,91.94850880142431,0,2.2393741607666016,N/A
2006,1,31,19,0,0,0,0,0,0,0,-4,21.642674241320663,988.2047729492188,16.545266946934543,104.86871714807987,0,2.574780225753784,N/A
2006,1,31,20,0,0,0,0,0,0,0,-5,21.110427705465895,988.5003051757812,16.371663816133754,118.08952676598948,0,2.5988004207611084,N/A
2006,1,31,21,0,0,0,0,0,0,0,-5,20.756935280041716,988.4202880859375,16.176823290741556,131.46269923963254,0,2.4283998012542725,N/A
2006,1,31,22,0,0,0,0,0,0,0,-6,20.355935208559345,988.2142944335938,16.03673781061804,144.8261128148301,0,2.2177469730377197,N/A
2006,1,31,23,0,0,0,0,0,0,0,-6,19.913751793142467,988.013427734375,16.204435169259398,157.83258487465116,0,2.113236427307129,N/A
2006,2,1,0,0,0,0,0,0,0,0,-6,19.394842962554662,988.3292846679688,16.19316285048966,168.7392097071919,0,2.042003631591797,N/A
2006,2,1,1,0,0,0,0,0,0,0,-7,18.915684279256425,988.561279296875,16.34140719085948,167.8662287622466,0,2.2423009872436523,N/A
2006,2,1,2,0,0,0,0,0,0,0,-7,18.441768585470925,988.1969604492188,16.271574544855515,156.4935787418625,0,2.438939094543457,N/A
2006,2,1,3,0,0,0,0,0,0,0,-8,18.003927012737222,987.4998779296875,16.141270217030872,143.4112956753156,0,2.533731460571289,N/A
2006,2,1,4,0,0,0,0,0,0,0,-8,17.39134988723515,987.8018798828125,16.400916815080734,130.0292734290533,0,2.4610700607299805,N/A
2006,2,1,5,0,0,0,0,0,0,0,-8,16.769050603662606,988.50537109375,16.392562406658058,116.65524002457077,0,2.540600061416626,N/A
2006,2,1,6,0,0,0,0,0,0,0,-9,16.430584314488044,988.7734985351562,16.27776774515021,103.44475903744289,0,2.6887385845184326,N/A
2006,2,1,7,0,0,0,0,0,0,0,-9,17.543186256667013,988.9622192382812,15.125279674063083,90.54213309345265,0,2.735135555267334,N/A
2006,2,1,8,0,91,81,108,90,276,147,-9,19.880159776268158,989.4495849609375,12.834075784863744,78.16697985742941,0,2.587101697921753,N/A
2006,2,1,9,0,179,443,355,149,522,356,-9,22.759269058127984,990.31787109375,10.876121206909822,66.62838709867316,0,2.0979297161102295,N/A
2006,2,1,10,0,198,576,517,183,651,543,-9,25.98337139935137,990.1275634765625,8.890700189233938,56.47435446171758,0,1.9544482231140137,N/A
2006,2,1,11,0,205,703,670,202,719,678,-8,28.955287437475818,989.6708984375,8.021506155398193,48.60046743986045,0,1.6346062421798706,N/A
2006,2,1,12,0,211,748,747,211,748,747,-7,30.45289245410686,988.810302734375,7.826285594674107,44.25407749596051,0,1.467296838760376,N/A
2006,2,1,13,0,210,747,743,210,747,743,-7,30.856609116125128,987.8973999023438,8.066895066994412,44.487395087464925,0,1.4786572456359863,N/A
2006,2,1,14,0,196,702,655,200,714,667,-7,30.386350441378397,987.3519287109375,8.358712331280122,49.23519792862846,0,1.5671603679656982,N/A
2006,2,1,15,0,201,582,515,180,641,526,-7,29.016928838383592,987.2057495117188,8.982706081971108,57.382873249936075,0,1.7667555809020996,N/A
2006,2,1,16,0,188,254,285,145,502,335,-7,26.86203262004028,987.4328002929688,9.931936250859712,67.70537467327357,0,2.182814836502075,N/A
2006,2,1,17,0,61,0,61,82,241,127,-6,24.261216334926814,988.1865234375,12.416825599430675,79.34594447964011,0,2.976761817932129,N/A
2006,2,1,18,0,0,0,0,0,0,0,-7,23.056247617421775,988.7283935546875,12.391255302918625,91.78909604917153,0,3.659623622894287,N/A
2006,2,1,19,0,0,0,0,0,0,0,-8,22.150642052927992,989.7415161132812,12.451776712583426,104.72422093962453,0,4.018725395202637,N/A
2006,2,1,20,0,0,0,0,0,0,0,-8,21.219701676270915,989.7283325195312,12.723733961199246,117.95491283872872,0,4.056508541107178,N/A
2006,2,1,21,0,0,0,0,0,0,0,-8,20.41509629139756,989.3305053710938,13.029328976998569,131.3318489551882,0,3.96720027923584,N/A
2006,2,1,22,0,0,0,0,0,0,0,-9,19.671094964792303,989.4044189453125,13.29154536146309,144.68902315926232,0,3.9040000438690186,N/A
2006,2,1,23,0,0,0,0,0,0,0,-9,18.99855832512651,988.9547729492188,13.483071071052564,157.666214626015,0,3.8878719806671143,N/A
2006,2,2,0,0,0,0,0,0,0,0,-9,18.281868040774214,988.8577270507812,13.69830667095632,168.48124236037768,0,3.8271048069000244,N/A
2006,2,2,1,0,0,0,0,0,0,0,-10,17.66297297246001,988.3546142578125,13.873817032206984,167.65968679759513,0,3.7308857440948486,N/A
2006,2,2,2,0,0,0,0,0,0,0,-10,17.138105772628535,988.2731323242188,13.949873296926988,156.38851123061414,0,3.7455244064331055,N/A
2006,2,2,3,0,0,0,0,0,0,0,-11,16.42297446767344,988.3828125,14.112492471782081,143.33466416136102,0,3.8239729404449463,N/A
2006,2,2,4,0,0,0,0,0,0,0,-11,15.608495110946933,988.6868286132812,14.442284515115066,129.95788107121416,0,3.853733777999878,N/A
2006,2,2,5,0,0,0,0,0,0,0,-11,14.969277114718238,988.9476318359375,14.619263381037154,116.57883551203798,0,3.8280067443847656,N/A
2006,2,2,6,0,0,0,0,0,0,0,-12,14.520066556757172,989.4560546875,14.66294988849654,103.3567415427824,0,3.743969678878784,N/A
2006,2,2,7,0,0,0,0,0,0,0,-11,15.824321492319996,989.7550659179688,13.672395142595978,90.4368216856169,0,3.602452516555786,N/A
2006,2,2,8,0,92,282,150,92,282,150,-12,18.87201201184905,990.244140625,10.985622780546798,78.03778273008399,0,3.043774366378784,N/A
2006,2,2,9,0,150,527,361,150,527,361,-11,22.575176893492255,990.9150390625,9.286625901564285,66.46802388046866,0,2.3460261821746826,N/A
2006,2,2,10,0,176,655,540,184,657,549,-13,27.429638333352898,990.9267578125,6.168089468475981,56.27487111898333,0,1.9200060367584229,N/A
2006,2,2,11,0,192,724,674,203,724,685,-11,30.50047470489733,990.3530883789062,5.980408393436278,48.35726080948179,0,1.0994858741760254,N/A
2006,2,2,12,0,212,753,754,212,753,754,-9,32.13923533936287,989.233642578125,6.315818389963431,43.97540376058675,0,0.5122674107551575,N/A
2006,2,2,13,0,211,752,750,211,752,750,-7,32.52812186599681,988.460205078125,6.869996493954574,44.19986115961738,0,0.672426700592041,N/A
2006,2,2,14,0,202,719,674,202,719,674,-7,31.80640346887975,987.9072265625,7.649784133143939,48.967170014326854,0,1.0587736368179321,N/A
2006,2,2,15,0,174,646,525,181,647,532,-6,30.19997751118825,987.680419921875,8.578094782615828,57.146608922290305,0,1.4233145713806152,N/A
2006,2,2,16,0,152,488,339,146,509,341,-7,27.811053272480876,987.9497680664062,9.57188183700338,67.50020576259188,0,1.9461287260055542,N/A
2006,2,2,17,0,89,169,121,84,249,131,-6,24.499235357973532,988.576904296875,11.912795879851254,79.16672577786221,0,2.929492950439453,N/A
2006,2,2,18,0,0,0,0,0,0,0,-8,23.000171299756403,989.359375,11.785203997057794,91.63015428622197,0,3.7152857780456543,N/A
2006,2,2,19,0,0,0,0,0,0,0,-9,21.9486684812058,990.3434448242188,11.7792050793877,104.58030535886348,0,4.060912609100342,N/A
2006,2,2,20,0,0,0,0,0,0,0,-9,21.000627601544693,990.5416259765625,12.021067410774474,117.82079343717974,0,4.122487545013428,N/A
2006,2,2,21,0,0,0,0,0,0,0,-9,20.201493991318273,990.3228149414062,12.32227326346756,131.2011663705989,0,4.073460578918457,N/A
2006,2,2,22,0,0,0,0,0,0,0,-10,19.494860784954824,989.9892578125,12.643088180574974,144.55138349338444,0,3.992475748062134,N/A
2006,2,2,23,0,0,0,0,0,0,0,-10,18.875194453165363,989.942138671875,12.92999384094689,157.49781956771932,0,3.9216439723968506,N/A
2006,2,3,0,0,0,0,0,0,0,0,-10,18.32304504099443,989.5438842773438,13.202679327224253,168.21938253450872,0,3.86450457572937,N/A
2006,2,3,1,0,0,0,0,0,0,0,-10,17.774268854031618,989.1813354492188,13.507207824201329,167.444204053477,0,3.8439691066741943,N/A
2006,2,3,2,0,0,0,0,0,0,0,-10,17.238648806434867,989.2125854492188,13.888636609347055,156.2754709070241,0,3.7940359115600586,N/A
2006,2,3,3,0,0,0,0,0,0,0,-10,16.704104973647986,988.8156127929688,14.33771417055924,143.25144400585847,0,3.6235220432281494,N/A
2006,2,3,4,0,0,0,0,0,0,0,-10,16.215566231095863,989.0687866210938,14.817744525705384,129.8806383128297,0,3.409593343734741,N/A
2006,2,3,5,0,0,0,0,0,0,0,-10,15.765251787970442,989.7484741210938,15.300908262138686,116.49698969046742,0,3.2935233116149902,N/A
2006,2,3,6,0,0,0,0,0,0,0,-10,15.375445289685956,990.4397583007812,15.79082523066822,103.26351145664738,0,3.2606093883514404,N/A
2006,2,3,7,0,0,0,0,0,0,0,-10,16.772867997086394,991.1569213867188,15.032543975282717,90.3264568940502,0,3.158602714538574,N/A
2006,2,3,8,0,94,274,152,93,289,154,-9,20.016348603157667,991.7482299804688,12.485501189972451,77.9035109464317,0,2.91278076171875,N/A
2006,2,3,9,0,146,530,360,152,536,368,-9,23.56693336471824,992.2506713867188,10.550756409301343,66.30251709799288,0,2.6117796897888184,N/A
2006,2,3,10,0,177,657,544,186,666,558,-9,27.906165889463352,992.4649047851562,7.884100740698805,56.070096904876,0,3.138939142227173,N/A
2006,2,3,11,0,193,726,678,205,735,696,-8,30.290303462346515,991.6602783203125,7.516872141312708,48.10862040413981,0,2.977245569229126,N/A
2006,2,3,12,0,199,757,747,214,765,768,-7,31.480002886085572,990.6057739257812,7.745263467243356,43.691495276609636,0,2.70519757270813,N/A
2006,2,3,13,0,199,756,744,214,765,765,-6,31.72334389662251,989.7427978515625,8.115478454423691,43.90809785827481,0,2.48703670501709,N/A
2006,2,3,14,0,193,718,667,204,733,689,-6,31.27292029402747,989.0822143554688,8.367810290851867,48.69647049343352,0,2.2519454956054688,N/A
2006,2,3,15,0,182,631,527,184,661,545,-6,29.949170470468914,989.061767578125,9.0954642982535,56.9090625384765,0,2.1001932621002197,N/A
2006,2,3,16,0,155,479,340,149,524,351,-6,27.767932576865917,989.3776245117188,10.181738717139897,67.29470209250152,0,2.155243396759033,N/A
2006,2,3,17,0,91,180,126,87,262,137,-5,24.46288521743071,989.9185791015625,13.70207987442264,78.98774049894922,0,2.4871902465820312,N/A
2006,2,3,18,0,0,0,0,0,0,0,-5,23.09100197867366,990.7432861328125,14.334212968499127,91.47174328800855,0,2.898923873901367,N/A
2006,2,3,19,0,0,0,0,0,0,0,-5,22.16603870040177,991.140625,14.852858056856746,104.4370070043399,0,3.189422369003296,N/A
2006,2,3,20,0,0,0,0,0,0,0,-6,21.291628946626076,991.3688354492188,15.454253286067281,117.68718188405606,0,3.2498838901519775,N/A
2006,2,3,21,0,0,0,0,0,0,0,-6,20.48907899221581,991.2986450195312,16.12775866855335,131.07064003658715,0,3.131887197494507,N/A
2006,2,3,22,0,0,0,0,0,0,0,-6,19.75288628945549,990.9669189453125,16.784845783302917,144.41315493637438,0,2.957857370376587,N/A
2006,2,3,23,0,0,0,0,0,0,0,-6,19.077475505201164,990.5084228515625,17.429353808782576,157.32734044961637,0,2.8120110034942627,N/A
2006,2,4,0,0,0,0,0,0,0,0,-6,18.45865415843923,990.1005249023438,18.037273580927966,167.95365205697215,0,2.6943793296813965,N/A
2006,2,4,1,0,0,0,0,0,0,0,-6,17.869744416554852,989.731201171875,18.69259305306851,167.22000439588265,0,2.559727430343628,N/A
2006,2,4,2,0,0,0,0,0,0,0,-6,17.324337199992044,989.5785522460938,19.1425240474497,156.1544558664964,0,2.4322407245635986,N/A
2006,2,4,3,0,0,0,0,0,0,0,-6,16.7953893702786,989.1825561523438,19.514832332168577,143.16161773816128,0,2.326402425765991,N/A
2006,2,4,4,0,0,0,0,0,0,0,-6,16.302169401467097,989.1939086914062,19.887419103562845,129.79754165780867,0,2.1931493282318115,N/A
2006,2,4,5,0,0,0,0,0,0,0,-6,15.816848233038229,989.5951538085938,20.297014579637253,116.40971623891032,0,2.0528886318206787,N/A
2006,2,4,6,0,0,0,0,0,0,0,-7,15.3891361680557,990.2037963867188,20.641265925099674,103.16509969742552,0,1.9526169300079346,N/A
2006,2,4,7,0,0,0,0,1,0,1,-6,16.901229831593128,991.0216064453125,19.200190279410123,90.21103277512029,0,1.8751258850097656,N/A
2006,2,4,8,0,94,280,154,96,303,160,-6,20.497317648302555,991.6671752929688,15.628169628111793,77.7642241181504,0,1.7427817583084106,N/A
2006,2,4,9,0,147,533,363,155,552,378,-5,24.11815825302199,992.2981567382812,13.057152668038066,66.13194609153084,0,1.339561104774475,N/A
2006,2,4,10,0,185,626,537,188,682,571,-5,28.558272444964132,992.5731811523438,10.180526064775114,55.860125948475755,0,0.8268191814422607,N/A
2006,2,4,11,0,202,703,674,208,750,712,-7,32.089237908068924,992.0870361328125,7.580823212251679,47.8546469953008,0,0.12674525380134583,N/A
2006,2,4,12,0,221,706,734,217,779,783,-7,33.24420172938551,991.2846069335938,6.9726167020747285,43.40245655276464,0,0.6009724736213684,N/A
2006,2,4,13,0,242,650,713,216,779,780,-7,33.30680353980932,990.5675048828125,6.736398318632918,43.61222467821843,0,0.9159786105155945,N/A
2006,2,4,14,0,222,650,654,207,747,703,-8,32.55354197267371,989.7218017578125,6.749811219646517,48.42323278327824,0,1.1037942171096802,N/A
2006,2,4,15,0,203,548,505,186,675,558,-8,31.005315689619863,989.1181640625,7.080024407619644,56.67036202513979,0,1.2009590864181519,N/A
2006,2,4,16,0,155,490,346,151,538,361,-9,28.504304270746616,989.124755859375,7.873672902372299,67.08897216843049,0,1.2801960706710815,N/A
2006,2,4,17,0,91,161,123,89,275,143,-1,24.89536741428759,989.2957763671875,17.64368085834694,78.80907408048893,0,1.5460561513900757,N/A
2006,2,4,18,0,0,0,0,0,0,0,-7,23.589967104067057,989.5213623046875,11.875723511965505,91.31392031181808,0,1.7504349946975708,N/A
2006,2,4,19,0,0,0,0,0,0,0,-7,22.562810714343982,990.0143432617188,12.815694102647276,104.29435983348435,0,1.8048533201217651,N/A
2006,2,4,20,0,0,0,0,0,0,0,-8,21.623877703293033,990.10546875,12.156370189315144,117.55408892986534,0,1.7734220027923584,N/A
2006,2,4,21,0,0,0,0,0,0,0,-8,20.766787707928643,989.7942504882812,12.945293380086891,130.9402562343953,0,1.6764291524887085,N/A
2006,2,4,22,0,0,0,0,0,0,0,-9,19.978317519803625,989.3842163085938,12.933107427900975,144.27429714971436,0,1.5309892892837524,N/A
2006,2,4,23,0,0,0,0,0,0,0,-9,19.252814192469543,988.930419921875,13.883155184389958,157.1547190853498,0,1.343583345413208,N/A
2006,2,5,0,0,0,0,0,0,0,0,-9,18.595159509839164,988.1380004882812,13.863949051574037,167.68407597186615,0,1.083304524421692,N/A
2006,2,5,1,0,0,0,0,0,0,0,-9,18.004930194093163,987.85888671875,14.711116461637364,166.98731899386712,0,0.8001999855041504,N/A
2006,2,5,2,0,0,0,0,0,0,0,-9,17.464324649535968,987.2357788085938,14.695156786740723,156.0254767342276,0,0.45021501183509827,N/A
2006,2,5,3,0,0,0,0,0,0,0,-9,16.96907410544685,986.9603881835938,15.212798638546213,143.06517569561544,0,0.26643019914627075,N/A
2006,2,5,4,0,0,0,0,0,0,0,-10,16.487514040636654,986.9501953125,15.070210848707873,129.70859348086876,0,0.5566532611846924,N/A
2006,2,5,5,0,0,0,0,0,0,0,-10,16.031801130890813,987.1643676757812,15.54113647050715,116.31703372889137,0,0.9413744211196899,N/A
2006,2,5,6,0,0,0,0,0,0,0,-10,15.633267015303375,987.677001953125,15.264733786189025,103.06154145986956,0,1.3591904640197754,N/A
2006,2,5,7,0,0,0,0,1,0,1,-9,17.203550339823664,988.1403198242188,15.232131466304786,90.09062305347071,0,1.8115359544754028,N/A
2006,2,5,8,0,95,266,153,97,310,164,-10,20.75118295338234,988.552490234375,11.527879752218935,77.61999248310165,0,2.01401686668396,N/A
2006,2,5,9,0,156,491,357,156,557,383,-9,24.203732343162585,988.8844604492188,9.971106143608889,65.9563951599491,0,1.8966304063796997,N/A
2006,2,5,10,0,185,632,542,189,685,576,-8,28.525719178658335,988.9763793945312,8.255489414921252,55.645053549642675,0,2.059847831726074,N/A
2006,2,5,11,0,209,685,671,208,751,715,-7,31.75688238296948,988.1716918945312,7.499865885763015,47.59543943528512,0,2.901270627975464,N/A
2006,2,5,12,0,242,656,721,217,779,786,-6,32.97239635911774,986.9830932617188,7.365597425680308,43.1083895664611,0,3.083911180496216,N/A
2006,2,5,13,0,262,615,710,216,777,782,-6,33.190483226524975,985.8981323242188,7.503264533196073,43.312358619307936,0,3.0922250747680664,N/A
2006,2,5,14,0,274,489,601,206,744,703,-6,32.71973438335084,984.944091796875,7.647673903963229,48.14758785315084,0,2.856241226196289,N/A
2006,2,5,15,0,222,568,537,186,671,557,-6,31.400518450512777,984.708984375,8.34235191378761,56.43063146597113,0,2.5871493816375732,N/A
2006,2,5,16,0,190,343,325,151,534,361,-6,29.135048730065307,984.8906860351562,9.580274434913195,66.88311966070441,0,2.316333770751953,N/A
2006,2,5,17,0,71,23,76,89,274,143,-2,25.879537635387294,985.4886474609375,14.932657124803054,78.6308066240405,0,1.9336355924606323,N/A
2006,2,5,18,0,0,0,0,0,0,0,-4,24.843448808434516,985.9598999023438,13.726682312354063,91.15674007333399,0,1.5510854721069336,N/A
2006,2,5,19,0,0,0,0,0,0,0,-4,24.05528041531909,986.5748291015625,14.556655357405726,104.15239517497902,0,1.210915446281433,N/A
2006,2,5,20,0,0,0,0,0,0,0,-4,23.30699027373072,986.7456665039062,14.97806804975472,117.42152280244808,0,1.1418423652648926,N/A
2006,2,5,21,0,0,0,0,0,0,0,-5,22.593575721057846,986.4645385742188,15.325784707838922,130.80999906863184,0,1.3459638357162476,N/A
2006,2,5,22,0,0,0,0,0,0,0,-4,21.886977874583465,986.0018310546875,16.143940084036927,144.13476849092493,0,1.5953714847564697,N/A
2006,2,5,23,0,0,0,0,0,0,0,-4,21.18704915175465,985.2463989257812,16.853476553727212,156.97989857884113,0,1.7239001989364624,N/A
2006,2,6,0,0,0,0,0,0,0,0,-4,20.49880866134771,985.141845703125,17.76948042505738,167.41068252799312,0,1.703335165977478,N/A
2006,2,6,1,0,0,0,0,0,0,0,-4,19.88193803344643,984.9768676757812,18.651429548504343,166.7463845738347,0,1.5901451110839844,N/A
2006,2,6,2,0,0,0,0,0,0,0,-4,19.329098166282165,985.122314453125,19.37214356798541,155.88855650079034,0,1.5686678886413574,N/A
2006,2,6,3,0,0,0,0,0,0,0,-4,18.80644928100253,985.0245971679688,19.96928558789203,142.96211604772782,0,1.736952781677246,N/A
2006,2,6,4,0,0,0,0,0,0,0,-4,18.316093462712672,985.2199096679688,20.579187043213434,129.61380203355267,0,1.9788528680801392,N/A
2006,2,6,5,0,0,0,0,0,0,0,-4,17.874543721941052,985.6881713867188,20.74059990593901,116.21896560488379,0,2.2158632278442383,N/A
2006,2,6,6,0,0,0,0,0,0,0,-5,17.50058109905507,986.4774169921875,20.72229556969709,102.95287617577512,0,2.4680047035217285,N/A
2006,2,6,7,0,0,0,0,1,0,1,-5,18.801785274349015,987.263671875,18.863513349032345,89.96527632166003,0,2.7840447425842285,N/A
2006,2,6,8,0,97,269,156,97,306,163,-5,21.982652926653316,987.61083984375,15.62324420643211,77.47088678615614,0,2.7140839099884033,N/A
2006,2,6,9,0,178,378,334,155,550,381,-4,25.5298828513142,987.9072265625,13.224645616296623,65.77595079425815,0,2.355916976928711,N/A
2006,2,6,10,0,226,577,554,188,678,573,-4,30.164615490509732,988.0411376953125,10.423128105719734,55.42497800453127,0,2.9743854999542236,N/A
2006,2,6,11,0,359,244,525,207,745,712,-3,32.663785125201,987.2157592773438,9.511113738368541,47.33110081101287,0,3.256291389465332,N/A
2006,2,6,12,0,310,542,708,216,773,784,-3,33.650810056696685,986.1401977539062,9.09779403131625,42.80939919547047,0,3.3264644145965576,N/A
2006,2,6,13,0,382,254,568,215,772,780,-3,33.70920581820934,985.3604736328125,9.036893000890876,43.008618626158814,0,3.269495725631714,N/A
2006,2,6,14,0,307,491,637,206,739,702,-3,32.83359326189202,984.502685546875,9.167407527976144,47.86966697221441,0,3.0216867923736572,N/A
2006,2,6,15,0,275,104,333,185,668,557,-4,31.06976223051737,984.0578002929688,9.964040305580493,56.18999323163782,0,2.680392026901245,N/A
2006,2,6,16,0,150,8,154,151,533,362,-4,28.93867645361098,984.04443359375,11.154655228374136,66.67724347922118,0,2.335373878479004,N/A
2006,2,6,17,0,52,0,52,90,275,145,-2,26.28939725689156,984.4723510742188,15.20515849162919,78.45300787483424,0,2.065477132797241,N/A
2006,2,6,18,0,0,0,0,0,0,0,-2,25.14225621617578,984.8427124023438,15.888678805084597,91.00025472665448,0,1.8194037675857544,N/A
2006,2,6,19,0,0,0,0,0,0,0,-3,24.090345900783575,985.1749877929688,16.105188614572675,104.01114174445328,0,1.5165053606033325,N/A
2006,2,6,20,0,0,0,0,0,0,0,-3,23.023366066694507,985.4105834960938,16.637335709057492,117.28948925949369,0,1.4681354761123657,N/A
2006,2,6,21,0,0,0,0,0,0,0,-3,22.03837919150567,984.9217529296875,17.634675922591324,130.67985056229338,0,1.5992196798324585,N/A
2006,2,6,22,0,0,0,0,0,0,0,-3,21.186618331486045,984.6642456054688,18.736698401246947,143.99452616775432,0,1.7743995189666748,N/A
2006,2,6,23,0,0,0,0,0,0,0,-3,20.433988536372,984.0879516601562,19.85583084869656,156.80282354247572,0,1.9797769784927368,N/A
2006,2,7,0,0,0,0,0,0,0,0,-3,19.714441985103065,983.7438354492188,20.927053963291723,167.13350315384542,0,2.1609528064727783,N/A
2006,2,7,1,0,0,0,0,0,0,0,-3,19.05117807097912,983.1289672851562,21.947394105161518,166.49744183477628,0,2.28987717628479,N/A
2006,2,7,2,0,0,0,0,0,0,0,-3,18.398992037714493,982.8865356445312,22.928801250548528,155.74373029818017,0,2.1842041015625,N/A
2006,2,7,3,0,0,0,0,0,0,0,-3,17.782633641168616,982.9381103515625,23.763888523942285,142.85244479566123,0,1.9400569200515747,N/A
2006,2,7,4,0,0,0,0,0,0,0,-3,17.203011090682935,983.0162963867188,24.392881804116737,129.51318143707886,0,1.6439882516860962,N/A
2006,2,7,5,0,0,0,0,0,0,0,-3,16.664801644242402,983.5711669921875,25.110514670257317,116.11554015608402,0,1.3052146434783936,N/A
2006,2,7,6,0,0,0,0,0,0,0,-3,16.194230000185257,984.13818359375,25.673718181925963,102.83914746855037,0,0.9486081004142761,N/A
2006,2,7,7,0,0,0,0,1,0,1,-2,17.69033671904907,984.9141845703125,24.722462600264574,89.83500544410403,0,0.6298370361328125,N/A
2006,2,7,8,0,97,280,159,95,295,160,-1,21.05838108633236,985.7467041015625,21.53809434856605,77.3169769725882,0,0.3863399922847748,N/A
2006,2,7,9,0,152,532,372,152,532,372,-2,24.633041811905514,986.4219970703125,15.922091989024542,65.59069967143944,0,0.38467326760292053,N/A
2006,2,7,10,0,185,658,561,185,658,561,-3,29.265046445016196,986.6388549804688,11.31540255379607,55.199997563057046,0,0.6159170866012573,N/A
2006,2,7,11,0,198,721,690,204,725,698,-4,31.92925262002626,986.310302734375,9.590337269577985,47.061734509971046,0,0.6652526259422302,N/A
2006,2,7,12,0,213,754,769,213,754,769,-4,32.92614107974731,985.160888671875,8.868490613324932,42.50559082704874,0,0.7705506086349487,N/A
2006,2,7,13,0,213,753,766,213,753,766,-4,33.02386655694244,984.5330810546875,8.53480187707572,42.70112472730885,0,0.8752163648605347,N/A
2006,2,7,14,0,203,722,690,203,722,690,-5,32.32082723030237,983.8200073242188,8.444915620279566,47.58960337017656,0,0.938099205493927,N/A
2006,2,7,15,0,180,646,542,183,652,549,-6,30.824731538158858,983.6256103515625,8.662044984182392,55.94857223912912,0,1.0836278200149536,N/A
2006,2,7,16,0,156,501,357,149,520,357,-7,28.530636824469354,983.636474609375,9.214235226666851,66.47144593512616,0,1.3607242107391357,N/A
2006,2,7,17,0,95,163,129,89,270,144,-4,25.25981327752976,984.113037109375,13.575315866560473,78.275752057044,0,1.9454907178878784,N/A
2006,2,7,18,0,0,0,0,0,0,0,-6,23.930005137407477,985.0057373046875,12.391583093718655,90.8408867730685,0,2.5381100177764893,N/A
2006,2,7,19,0,0,0,0,0,0,0,-7,22.970429015123955,985.92529296875,12.29401385543376,103.87062566384786,0,2.938533067703247,N/A
2006,2,7,20,0,0,0,0,0,0,0,-8,22.025300185183994,986.3443603515625,12.348029218241297,117.15799164402482,0,3.091465950012207,N/A
2006,2,7,21,0,0,0,0,0,0,0,-8,21.12689802216164,986.4760131835938,12.588562602160014,130.54979075391955,0,3.105832576751709,N/A
2006,2,7,22,0,0,0,0,0,0,0,-9,20.331227874756735,986.2073364257812,12.831323618658056,143.85352639273918,0,3.030393600463867,N/A
2006,2,7,23,0,0,0,0,0,0,0,-9,19.60782025811403,985.997802734375,13.088875293052531,156.62344030692685,0,2.898045539855957,N/A
