Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,15396,-,-,-,26.65,71.65,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Snow Depth,Wind Speed,
2007,1,21,12,0,218,652,663,184,817,742,-3,24.2956766132707,989.7876586914062,15.567584530665648,46.997431649911306,0,2.618889093399048,N/A
2007,1,21,13,0,214,658,660,183,814,734,-3,24.775643730093577,988.8895874023438,14.986648110544945,47.394903992333205,0,2.3191232681274414,N/A
2007,1,21,14,0,184,673,599,174,779,654,-3,24.423520309833293,988.4876098632812,14.95822881061434,52.02600196440018,0,1.9346555471420288,N/A
2007,1,21,15,0,158,624,471,155,704,508,-4,23.086522476596997,988.1995849609375,15.249275802369217,59.912927221274046,0,2.013166904449463,N/A
2007,1,21,16,0,153,411,294,122,562,315,-4,20.77850122001189,988.0275268554688,17.60935633887022,69.95600869242759,0,2.2749898433685303,N/A
2007,1,21,17,0,61,39,67,64,276,106,-2,17.825524212605615,988.5460815429688,25.13102996981854,81.35048973492064,0,2.477079391479492,N/A
2007,1,21,18,0,0,0,0,9,98,3,-3,16.660209617865917,989.3331298828125,25.236263089521554,93.59295522894242,0,2.941577672958374,N/A
2007,1,21,19,0,0,0,0,0,0,0,-4,15.768348814740534,989.8507080078125,25.035802630878873,106.37198466009932,0,3.3912785053253174,N/A
2007,1,21,20,0,0,0,0,0,0,0,-4,14.930223587318892,990.611083984375,25.28842915405633,119.49206876181015,0,3.5845203399658203,N/A
2007,1,21,21,0,0,0,0,0,0,0,-5,14.136512598838806,990.6239624023438,25.515395831150656,132.81383796274656,0,3.6204674243927,N/A
2007,1,21,22,0,0,0,0,0,0,0,-5,13.398030640700824,990.6282348632812,26.000993270172568,146.2067683067109,0,3.455267906188965,N/A
2007,1,21,23,0,0,0,0,0,0,0,-6,12.713352267376024,989.894287109375,26.364140981096913,159.43475407894277,0,3.1720504760742188,N/A
2007,1,22,0,0,0,0,0,0,0,0,-6,12.087209985600396,989.6530151367188,26.83572557302426,171.15493768000985,0,2.9203219413757324,N/A
2007,1,22,1,0,0,0,0,0,0,0,-6,11.51889183840808,989.2339477539062,27.01732648499756,169.4241431546879,0,2.6920924186706543,N/A
2007,1,22,2,0,0,0,0,0,0,0,-7,11.000940373966898,988.95849609375,27.273975510600263,157.12034247428483,0,2.654846429824829,N/A
2007,1,22,3,0,0,0,0,0,0,0,-7,10.51277143959993,988.8352661132812,27.23093105833624,143.82628615734643,0,2.752915382385254,N/A
2007,1,22,4,0,0,0,0,0,0,0,-7,10.050233894152484,988.7060546875,27.404752318753665,130.42842143132697,0,2.8863625526428223,N/A
2007,1,22,5,0,0,0,0,0,0,0,-8,9.624445531170522,988.96630859375,27.45738000507926,117.12457006436125,0,2.9195356369018555,N/A
2007,1,22,6,0,0,0,0,0,0,0,-8,9.23524774436055,989.790771484375,27.85357496271949,104.04174118447864,0,2.8333189487457275,N/A
2007,1,22,7,0,0,0,0,0,0,0,-7,10.354773844132694,990.5455322265625,28.723978353067046,91.32525017053113,0,2.717419385910034,N/A
2007,1,22,8,0,80,253,128,78,348,144,-6,13.538289182405151,991.3948974609375,24.808780219446927,79.18485443502654,0,2.3312811851501465,N/A
2007,1,22,9,0,133,518,328,130,597,354,-5,16.56879615472542,991.9358520507812,22.22353826260476,67.9578202398504,0,1.7041170597076416,N/A
2007,1,22,10,0,172,603,490,160,722,541,-3,20.41999706555663,992.0552978515625,20.363658056262803,58.19297975026209,0,1.3735904693603516,N/A
2007,1,22,11,0,200,658,617,177,786,674,-3,23.643437830019366,991.3634643554688,15.619549144403766,50.75700749138265,0,1.3979305028915405,N/A
2007,1,22,12,0,227,632,660,184,813,741,-4,24.914506554647346,990.1171875,14.425201347680487,46.78414672420096,0,1.4192649126052856,N/A
2007,1,22,13,0,244,591,646,183,809,734,-4,25.193159179735233,989.0564575195312,13.720149362088376,47.162563795176816,0,1.572714924812317,N/A
2007,1,22,14,0,190,672,606,174,776,654,-5,24.596719378052,988.5084228515625,13.320005434379159,51.796758502263586,0,1.8576444387435913,N/A
2007,1,22,15,0,151,681,495,155,703,510,-6,23.175503286880257,987.9071655273438,13.567576706756851,59.69974536234091,0,2.051769971847534,N/A
2007,1,22,16,0,149,466,311,123,563,318,-5,20.832781168871236,987.9534912109375,16.237653137916094,69.76222347305756,0,2.1085500717163086,N/A
2007,1,22,17,0,71,83,84,65,281,109,-2,17.860532918141644,988.5657348632812,24.07730684846795,81.1748349533888,0,2.1746938228607178,N/A
2007,1,22,18,0,0,0,0,7,59,3,-5,16.67817026798491,989.263671875,22.22819313084182,93.43272486786648,0,2.217264413833618,N/A
2007,1,22,19,0,0,0,0,0,0,0,-5,15.830015889086212,990.157958984375,22.499788105005848,106.22426960243078,0,2.1670122146606445,N/A
2007,1,22,20,0,0,0,0,0,0,0,-4,15.10099502220578,990.5001831054688,25.251176718852104,119.3537908725514,0,2.159536838531494,N/A
2007,1,22,21,0,0,0,0,0,0,0,-5,14.430064303532674,990.7138061523438,24.334133334009174,132.68120865909967,0,2.107534885406494,N/A
2007,1,22,22,0,0,0,0,0,0,0,-5,13.81433167612704,990.5811767578125,26.2130440820175,146.07353090939648,0,2.134795904159546,N/A
2007,1,22,23,0,0,0,0,0,0,0,-7,13.257972466807189,990.116455078125,22.82412878799784,159.28565002820784,0,2.404773712158203,N/A
2007,1,23,0,0,0,0,0,0,0,0,-7,12.734267955639496,989.4682006835938,24.35019066408346,170.9373671794035,0,2.6579854488372803,N/A
2007,1,23,1,0,0,0,0,0,0,0,-7,12.22255794725362,988.9755859375,24.41698025705828,169.31874797517668,0,2.9407246112823486,N/A
2007,1,23,2,0,0,0,0,0,0,0,-7,11.665999356372481,988.7966918945312,25.59873311009564,157.09390480462963,0,3.0854709148406982,N/A
2007,1,23,3,0,0,0,0,0,0,0,-7,11.112852715838187,988.704345703125,25.78664493519785,143.81437495195848,0,3.0343894958496094,N/A
2007,1,23,4,0,0,0,0,0,0,0,-7,10.593017918689213,988.7592163085938,27.41254391858189,130.41540820048527,0,2.8866465091705322,N/A
2007,1,23,5,0,0,0,0,0,0,0,-7,10.137430831054075,989.0200805664062,27.642067216845938,117.10354304597696,0,2.704624652862549,N/A
2007,1,23,6,0,0,0,0,0,0,0,-7,9.750791596982253,989.723388671875,29.74508537022732,104.00787473064607,0,2.4949839115142822,N/A
2007,1,23,7,0,0,0,0,0,0,0,-6,10.91011495678174,990.9165649414062,29.163443180006155,91.27387640170106,0,2.3296422958374023,N/A
2007,1,23,8,0,81,285,135,77,337,141,-5,14.0194235877604,991.687255859375,25.664937680917475,79.11057303597288,0,2.099658727645874,N/A
2007,1,23,9,0,133,522,330,129,584,349,-3,17.07814307429146,992.3480834960938,23.960564053493425,67.85402750942818,0,1.7276159524917603,N/A
2007,1,23,10,0,171,609,494,158,708,533,0,20.881036306084127,992.5109252929688,23.07700261888141,58.05235953907889,0,1.4873872995376587,N/A
2007,1,23,11,0,190,679,622,175,772,666,-2,24.455460177991085,991.4318237304688,16.843082686489623,50.57459650910891,0,1.1670788526535034,N/A
2007,1,23,12,0,213,670,674,183,798,731,-2,25.925773861434266,990.4701538085938,15.235077791752975,46.5645921558313,0,1.1007717847824097,N/A
2007,1,23,13,0,195,714,683,182,794,724,-3,26.297742332466896,989.3322143554688,14.303322332458926,46.92477342913166,0,1.326187252998352,N/A
2007,1,23,14,0,168,731,623,173,760,645,-3,25.79402181004542,988.3624877929688,14.001674570361319,51.563434867188974,0,1.5262162685394287,N/A
2007,1,23,15,0,153,650,484,154,686,503,-4,24.545634205304736,988.3198852539062,14.284540307788395,59.483867087520046,0,1.5052162408828735,N/A
2007,1,23,16,0,122,546,312,122,546,312,-3,22.425173674430653,988.4588012695312,17.740150706830406,69.56684064823844,0,1.5446938276290894,N/A
2007,1,23,17,0,73,94,88,65,270,107,-1,19.608660330611542,988.9149169921875,24.623181896795316,80.99837238603584,0,1.9941092729568481,N/A
2007,1,23,18,0,0,0,0,4,30,3,-3,18.533641339125836,989.8579711914062,22.925642248230744,93.27221632416222,0,2.51633882522583,N/A
2007,1,23,19,0,0,0,0,0,0,0,-4,17.737165256799017,990.5137329101562,22.124421007693467,106.07660797120334,0,2.878363609313965,N/A
2007,1,23,20,0,0,0,0,0,0,0,-4,16.98204036932458,990.604248046875,22.075824553520125,119.21571369432287,0,3.106304168701172,N/A
2007,1,23,21,0,0,0,0,0,0,0,-5,16.25906459407264,990.466796875,21.59674482974782,132.54871370692456,0,3.3185079097747803,N/A
2007,1,23,22,0,0,0,0,0,0,0,-6,15.581720944706888,990.10498046875,21.946135147801247,145.94002239227785,0,3.4620559215545654,N/A
2007,1,23,23,0,0,0,0,0,0,0,-6,14.926565640288686,989.5947265625,22.07541694505139,159.13513055414768,0,3.438528537750244,N/A
2007,1,24,0,0,0,0,0,0,0,0,-6,14.29894025453325,988.9161376953125,23.169441781559254,170.71585351296687,0,3.227952718734741,N/A
2007,1,24,1,0,0,0,0,0,0,0,-6,13.726215868317865,988.7344360351562,23.746758986753434,169.2030313616878,0,2.919752836227417,N/A
2007,1,24,2,0,0,0,0,0,0,0,-6,13.202685067510345,988.2838745117188,24.80757456039083,157.06022282208943,0,2.6610918045043945,N/A
2007,1,24,3,0,0,0,0,0,0,0,-6,12.75488554368178,988.207763671875,24.93897977546224,143.79647907673888,0,2.492875337600708,N/A
2007,1,24,4,0,0,0,0,0,0,0,-6,12.349092433317082,988.4234008789062,25.667435714580396,130.39690685776523,0,2.4512360095977783,N/A
2007,1,24,5,0,0,0,0,0,0,0,-7,12.042061666356346,988.8463134765625,25.394379451397874,117.07721431646517,0,2.5299630165100098,N/A
2007,1,24,6,0,0,0,0,0,0,0,-6,11.955200520591859,989.6297607421875,26.12304435126744,103.96872985116892,0,2.6813814640045166,N/A
2007,1,24,7,0,0,0,0,0,0,0,-5,13.11710910288565,990.832763671875,26.773463138784475,91.21713970320101,0,2.8390090465545654,N/A
2007,1,24,8,0,84,125,108,76,322,138,-5,15.10564396497989,991.4827880859375,23.863466731469387,79.0307602219015,0,2.706270694732666,N/A
2007,1,24,9,0,127,565,341,127,565,341,-4,17.001390269480112,991.9620361328125,22.203534715406285,67.74445437640077,0,2.303825616836548,N/A
2007,1,24,10,0,158,680,520,156,689,523,-2,19.588908618337257,991.66015625,22.903145561649268,57.90566282777787,0,1.9230974912643433,N/A
2007,1,24,11,0,233,563,592,173,753,654,0,22.646851494823864,991.0391235351562,20.874434572707955,50.385872639548516,0,1.6825027465820312,N/A
2007,1,24,12,0,201,720,699,181,781,720,-2,24.98021820208851,990.0145263671875,15.701453358892472,46.338849529448254,0,1.4215583801269531,N/A
2007,1,24,13,0,179,758,700,180,779,715,-2,25.63034349010701,989.1373901367188,15.382305189353614,46.681632263279695,0,1.0031932592391968,N/A
2007,1,24,14,0,171,746,638,171,746,638,-2,25.586393830679583,988.472412109375,15.648348937633175,51.326148722360365,0,0.5199949741363525,N/A
2007,1,24,15,0,153,675,498,153,675,498,-2,24.69118669112737,988.4093017578125,16.05130802908557,59.26541519380178,0,0.30652928352355957,N/A
2007,1,24,16,0,121,538,311,121,538,311,0,22.476046878729505,988.1478881835938,23.40513660833985,69.36997330799782,0,0.8066027760505676,N/A
2007,1,24,17,0,75,105,92,65,269,108,2,20.180737456987117,988.3151245117188,31.54780947402505,80.82119559334805,0,1.438122272491455,N/A
2007,1,24,18,0,0,0,0,3,13,2,-2,19.098255422184366,988.6520385742188,23.14682426642328,93.11151298939241,0,2.042213201522827,N/A
2007,1,24,19,0,0,0,0,0,0,0,-3,18.237493531216273,989.3175659179688,22.89132031147336,105.92906327302315,0,2.5286409854888916,N/A
2007,1,24,20,0,0,0,0,0,0,0,-3,17.545995828066168,989.6173706054688,23.215611058248037,119.07787896205112,0,2.731429100036621,N/A
2007,1,24,21,0,0,0,0,0,0,0,-4,16.98735277909151,989.9423217773438,23.388948299263326,132.41636961320984,0,2.8838512897491455,N/A
2007,1,24,22,0,0,0,0,0,0,0,-4,16.539984656580657,989.8538818359375,23.751685913755086,145.8062273632802,0,3.0531299114227295,N/A
2007,1,24,23,0,0,0,0,0,0,0,-4,16.037014688852253,989.5882568359375,23.63912829925046,158.9831401009324,0,3.1389167308807373,N/A
2007,1,25,0,0,0,0,0,0,0,0,-5,15.436744339373547,989.1893310546875,23.745268054402864,170.49038969512566,0,3.1072287559509277,N/A
2007,1,25,1,0,0,0,0,0,0,0,-5,14.814330706066585,988.4924926757812,23.92570506192145,169.07702103703105,0,3.0328874588012695,N/A
2007,1,25,2,0,0,0,0,0,0,0,-5,14.28928887933921,988.4241943359375,24.16956117455798,157.01917234946427,0,3.0604288578033447,N/A
2007,1,25,3,0,0,0,0,0,0,0,-6,13.851728214703826,988.0064086914062,24.141639446753775,143.7725081774891,0,3.0662007331848145,N/A
2007,1,25,4,0,0,0,0,0,0,0,-6,13.335054136356348,987.955078125,23.99385309919905,130.37285721831236,0,3.017298460006714,N/A
2007,1,25,5,0,0,0,0,0,0,0,-7,12.760680547888285,988.3284301757812,23.993377726423322,117.04554835868154,0,2.98199725151062,N/A
2007,1,25,6,0,0,0,0,0,0,0,-7,12.26758447948157,989.1486206054688,24.179414892140986,103.92429284985722,0,2.973456621170044,N/A
2007,1,25,7,0,0,0,0,0,0,0,-6,13.335114309943037,989.655029296875,25.09867991724007,91.15504695525779,0,2.9742870330810547,N/A
2007,1,25,8,0,81,294,138,78,335,142,-6,16.15307979907942,990.00146484375,20.883147598716576,78.94544168652126,0,2.7917275428771973,N/A
2007,1,25,9,0,132,534,336,129,580,350,-4,19.061771216785075,990.6580200195312,19.32703907479723,67.62915039706098,0,2.3440799713134766,N/A
2007,1,25,10,0,164,644,508,158,705,535,-2,22.830431493484582,990.8203125,18.416643819491828,57.752957073663964,0,2.179459571838379,N/A
2007,1,25,11,0,187,691,630,175,771,669,-2,26.334626945228877,989.934814453125,14.557422117239291,50.19091535560954,0,2.252131462097168,N/A
2007,1,25,12,0,198,716,695,183,800,738,-2,27.975978920681655,988.9417724609375,13.886484257580738,46.107006625917556,0,2.0493109226226807,N/A
2007,1,25,13,0,190,734,696,183,800,735,-1,28.4491560351604,987.9180297851562,13.679448102727731,46.43324551291471,0,1.823589563369751,N/A
2007,1,25,14,0,165,751,637,174,770,658,-2,28.09531393742708,987.1650390625,13.68349076272765,51.085023641766256,0,1.6033374071121216,N/A
2007,1,25,15,0,156,700,516,156,700,516,-2,26.828024573086907,986.562255859375,14.228260827997566,59.04451801635655,0,1.425363540649414,N/A
2007,1,25,16,0,153,465,319,124,563,324,0,24.45798231469462,986.1240234375,18.722780373291297,69.17174271217485,0,1.4267520904541016,N/A
2007,1,25,17,0,72,153,97,68,289,115,2,21.439752837406274,985.8658447265625,28.6053666754164,80.64341139758308,0,1.8445484638214111,N/A
2007,1,25,18,0,0,0,0,2,5,2,-1,20.344886792273144,986.3856811523438,22.81688451245539,92.95069617886261,0,2.4969019889831543,N/A
2007,1,25,19,0,0,0,0,0,0,0,-2,19.44905619725654,986.6655883789062,22.59070951022198,105.78169645810095,0,3.0811145305633545,N/A
2007,1,25,20,0,0,0,0,0,0,0,-2,18.56212763793343,986.8787841796875,23.1217940377145,118.94032552756364,0,3.467301845550537,N/A
2007,1,25,21,0,0,0,0,0,0,0,-4,17.661056088011264,987.0393676757812,22.271667700513596,132.28418982545912,0,3.659144639968872,N/A
2007,1,25,22,0,0,0,0,0,0,0,-4,16.759055349373,987.005859375,22.752369374259278,145.6721274782158,0,3.675154447555542,N/A
2007,1,25,23,0,0,0,0,0,0,0,-5,15.931907476464346,986.5231323242188,22.334228161989554,158.82962149822396,0,3.5696184635162354,N/A
2007,1,26,0,0,0,0,0,0,0,0,-5,15.16913440424156,985.9044799804688,22.759220008511015,170.26097077329337,0,3.408128261566162,N/A
2007,1,26,1,0,0,0,0,0,0,0,-6,14.50731948333754,985.7221069335938,22.308236782173097,168.94077328851108,0,3.245396614074707,N/A
2007,1,26,2,0,0,0,0,0,0,0,-7,13.936209589075531,985.369873046875,22.548886274404367,156.97063962020832,0,3.0948293209075928,N/A
2007,1,26,3,0,0,0,0,0,0,0,-7,13.4304133148824,985.2150268554688,22.179844648166853,143.74237808880198,0,2.918553590774536,N/A
2007,1,26,4,0,0,0,0,0,0,0,-7,12.973924925867266,985.0098876953125,22.773976002436573,130.34320415422036,0,2.7633681297302246,N/A
2007,1,26,5,0,0,0,0,0,0,0,-8,12.57256318072325,985.3162841796875,22.777205303905333,117.00851424625698,0,2.6614954471588135,N/A
2007,1,26,6,0,0,0,0,0,0,0,-8,12.208856529737943,986.192138671875,22.764011670590634,103.87455434876483,0,2.5965840816497803,N/A
2007,1,26,7,0,0,0,0,0,0,0,-6,13.427010446638405,986.9329223632812,23.94068824611346,91.08760913690614,0,2.5546648502349854,N/A
2007,1,26,8,0,84,302,143,79,350,147,-6,16.42785875739588,987.5556640625,19.725234063790445,78.85464599499107,0,2.488367795944214,N/A
2007,1,26,9,0,124,595,352,131,597,360,-6,19.21764835686139,988.0463256835938,16.452009300593755,67.50816015924809,0,2.3572003841400146,N/A
2007,1,26,10,0,147,718,532,160,722,548,-5,22.622926334616636,988.2153930664062,15.19553987896964,57.59430195015363,0,2.7236316204071045,N/A
2007,1,26,11,0,159,782,662,177,787,684,-7,25.675435712776903,987.911376953125,10.753242206858856,49.98979578338797,0,3.566704034805298,N/A
2007,1,26,12,0,164,810,729,185,815,753,-8,27.141112511938218,987.2816772460938,8.76235852361644,45.86914612472545,0,4.048180103302002,N/A
2007,1,26,13,0,164,808,724,185,815,749,-9,27.345446155345655,986.321533203125,8.305814258034676,46.179713287866015,0,4.31624174118042,N/A
2007,1,26,14,0,157,776,648,176,786,672,-10,26.895596360942307,985.6443481445312,7.997319524271153,50.84017751561045,0,4.155441761016846,N/A
2007,1,26,15,0,144,706,510,158,718,530,-10,25.625034274829204,985.28125,8.287269862641397,58.821296183774635,0,3.837529182434082,N/A
2007,1,26,16,0,153,478,325,127,584,336,-9,23.32558567256052,985.11669921875,10.164875960583379,68.97225674233759,0,3.4899840354919434,N/A
2007,1,26,17,0,73,169,101,71,312,122,-6,20.063916361994984,985.37841796875,16.388463932411906,80.4651052523182,0,3.314378261566162,N/A
2007,1,26,18,0,0,0,0,1,2,1,-6,18.815363166057466,986.0567016601562,17.503340617828993,92.78984507268684,0,3.2105050086975098,N/A
2007,1,26,19,0,0,0,0,0,0,0,-6,17.985662824805445,986.759033203125,17.627069532441936,105.634565894508,0,3.0279154777526855,N/A
2007,1,26,20,0,0,0,0,0,0,0,-7,17.238990555942053,987.2776489257812,17.557848561380503,118.80308937277799,0,3.0198311805725098,N/A
2007,1,26,21,0,0,0,0,0,0,0,-8,16.57362824692973,987.25537109375,17.53222775392725,132.1521847940018,0,3.035761594772339,N/A
2007,1,26,22,0,0,0,0,0,0,0,-8,15.946840156667463,987.129638671875,17.660183298992056,145.53770157744256,0,2.9695816040039062,N/A
2007,1,26,23,0,0,0,0,0,0,0,-8,15.343459799356594,986.9227905273438,17.915353292336626,158.6745162441622,0,2.8957622051239014,N/A
2007,1,27,0,0,0,0,0,0,0,0,-9,14.773695710682716,986.7118530273438,18.23293348867384,170.0275940967096,0,2.8608405590057373,N/A
2007,1,27,1,0,0,0,0,0,0,0,-9,14.20045555778978,986.1671752929688,18.642149941156198,168.79437131006273,0,2.9095633029937744,N/A
2007,1,27,2,0,0,0,0,0,0,0,-9,13.632048345010162,985.9657592773438,19.11746831030374,156.91452177783327,0,2.9044015407562256,N/A
2007,1,27,3,0,0,0,0,0,0,0,-9,13.076400543081036,986.005615234375,19.69292699222582,143.70601109081096,0,2.847716808319092,N/A
2007,1,27,4,0,0,0,0,0,0,0,-9,12.547062285722859,986.0123901367188,20.45788871885058,130.30789773082748,0,2.769355535507202,N/A
2007,1,27,5,0,0,0,0,0,0,0,-9,12.056400305058219,986.5625,21.617733954175677,116.96608571313018,0,2.721414804458618,N/A
2007,1,27,6,0,0,0,0,0,0,0,-8,11.6315202288651,987.5029296875,23.381468055624296,103.81950931435682,0,2.6710145473480225,N/A
2007,1,27,7,0,0,0,0,0,0,0,-6,12.868328481509252,988.4080200195312,26.095586684477013,91.01484132149774,0,2.5402159690856934,N/A
2007,1,27,8,0,84,305,144,81,358,150,-3,16.115770814769007,989.22802734375,25.1192502570048,78.7584044064899,0,2.241529941558838,N/A
2007,1,27,9,0,124,596,354,132,604,364,-2,19.167480236009567,989.7888793945312,22.801973011918513,67.38153691799533,0,1.7079222202301025,N/A
2007,1,27,10,0,146,720,534,161,728,553,0,22.852832340428336,989.642333984375,23.242839616472,57.429768176112404,0,1.3848154544830322,N/A
2007,1,27,11,0,159,784,666,178,791,689,0,26.877494842828582,989.0164794921875,18.27876404130184,49.78259655120772,0,1.6840965747833252,N/A
2007,1,27,12,0,165,811,733,186,818,758,0,28.372708896834638,987.9344482421875,15.593545526785885,45.6253592465521,0,1.8763173818588257,N/A
2007,1,27,13,0,165,809,728,185,814,752,0,28.57137742534826,986.9358520507812,14.727519495737571,45.92114415301619,0,2.159986972808838,N/A
2007,1,27,14,0,158,778,652,176,781,672,-1,27.979889230408105,986.2713623046875,14.719476523315647,50.5917369086859,0,2.315373659133911,N/A
2007,1,27,15,0,145,708,514,157,709,527,-1,26.689725444442274,986.2660522460938,15.441935000228716,58.59587994530099,0,2.4176573753356934,N/A
2007,1,27,16,0,130,548,329,126,572,333,0,24.426936530165904,986.6207885742188,19.234458304751296,68.77163678406072,0,2.546511650085449,N/A
2007,1,27,17,0,75,183,106,70,301,121,1,21.39375232702224,986.9939575195312,26.325619754113195,80.28639014282965,0,2.768771171569824,N/A
2007,1,27,18,0,0,0,0,0,0,0,1,20.197064787933414,987.6625366210938,29.314086672265788,92.6290366600016,0,2.966832160949707,N/A
2007,1,27,19,0,0,0,0,0,0,0,1,19.417907589981212,988.1420288085938,31.02317738005655,105.48772734627076,0,3.0778613090515137,N/A
2007,1,27,20,0,0,0,0,0,0,0,1,18.687288317741206,988.6436767578125,32.73768929687091,118.66620362698734,0,3.1443636417388916,N/A
2007,1,27,21,0,0,0,0,0,0,0,1,17.96832382065776,988.3348999023438,34.264434289903974,132.02036203787264,0,3.1184446811676025,N/A
2007,1,27,22,0,0,0,0,0,0,0,1,17.3042054143462,988.25927734375,35.69147787849978,145.40292582493535,0,2.9977385997772217,N/A
2007,1,27,23,0,0,0,0,0,0,0,1,16.67816253329471,987.9292602539062,36.956831971995165,158.51776478487034,0,2.8314759731292725,N/A
2007,1,28,0,0,0,0,0,0,0,0,1,16.068146664154085,987.7232055664062,38.171622018506454,169.79025954188165,0,2.722670793533325,N/A
2007,1,28,1,0,0,0,0,0,0,0,1,15.485600429049782,987.3819580078125,39.354937906562846,168.63792330037785,0,2.739839792251587,N/A
2007,1,28,2,0,0,0,0,0,0,0,1,14.919410741783793,986.7924194335938,40.38326249476908,156.8507273194968,0,2.837345838546753,N/A
2007,1,28,3,0,0,0,0,0,0,0,1,14.358146421402125,986.4122314453125,41.50899856094879,143.66333614755575,0,2.9283692836761475,N/A
2007,1,28,4,0,0,0,0,0,0,0,1,13.81446535486532,986.4150390625,42.63630541318232,130.26689333167386,0,2.92148494720459,N/A
2007,1,28,5,0,0,0,0,0,0,0,1,13.297962114032373,986.7091064453125,43.65220309404897,116.9182412147357,0,2.8327126502990723,N/A
2007,1,28,6,0,0,0,0,0,0,0,1,12.827842652262234,987.3572998046875,44.49008401773392,103.75915707707018,0,2.680824041366577,N/A
2007,1,28,7,0,0,0,0,0,0,0,1,14.019804732110913,988.5094604492188,41.24982628431046,90.93336789373205,0,2.4913761615753174,N/A
2007,1,28,8,0,85,308,146,80,347,148,1,17.169505110622822,989.2600708007812,35.85442846270631,78.65676481850433,0,2.136522054672241,N/A
2007,1,28,9,0,131,589,359,131,589,359,3,20.324263292006435,989.8985595703125,31.919995665451058,67.24934130299212,0,1.6214463710784912,N/A
2007,1,28,10,0,160,712,545,160,712,545,4,24.21912097521988,989.8228759765625,27.297064497155986,57.25942957305767,0,1.480015754699707,N/A
2007,1,28,11,0,177,776,680,177,776,680,3,27.13031269479427,989.3391723632812,21.38122869609008,49.5693988046703,0,1.616167426109314,N/A
2007,1,28,12,0,184,802,748,184,802,748,2,28.23177131871978,988.4515991210938,19.45988114026586,45.37573512769559,0,1.598203420639038,N/A
2007,1,28,13,0,184,800,743,184,800,743,2,28.403242395708844,987.3341674804688,18.381079765311632,45.65764391479041,0,1.7946619987487793,N/A
2007,1,28,14,0,175,769,666,175,769,666,1,27.843761446785663,986.4469604492188,18.046317423752075,50.339824740441564,0,1.8870586156845093,N/A
2007,1,28,15,0,157,700,524,157,700,524,0,26.531308379485154,986.2711791992188,18.476803974668986,58.36839355474428,0,1.9284435510635376,N/A
2007,1,28,16,0,155,484,332,126,566,332,0,24.39795873186847,986.5286254882812,20.239958667863032,68.56999419475719,0,2.1030802726745605,N/A
2007,1,28,17,0,82,114,102,71,301,122,2,21.376468918578496,986.9102783203125,27.809434277913464,80.10735297450508,0,2.5500712394714355,N/A
2007,1,28,18,0,0,0,0,0,0,0,1,20.197741689464124,987.5784301757812,28.550276045161592,92.46834568675675,0,2.9980785846710205,N/A
2007,1,28,19,0,0,0,0,0,0,0,0,19.363528714923916,988.6539916992188,28.954799734306025,105.34123395527016,0,3.2927498817443848,N/A
2007,1,28,20,0,0,0,0,0,0,0,0,18.582086635843098,989.0748901367188,29.54393231411488,118.52969858790237,0,3.552504777908325,N/A
2007,1,28,21,0,0,0,0,0,0,0,0,17.867888883828414,988.8920288085938,30.15304840490084,131.88872621413682,0,3.705869436264038,N/A
2007,1,28,22,0,0,0,0,0,0,0,0,17.207524139626344,988.5341796875,30.864299749770545,145.26777384975782,0,3.755774974822998,N/A
2007,1,28,23,0,0,0,0,0,0,0,0,16.602091786578796,987.6861572265625,31.650228842892037,158.35930679030332,0,3.725306510925293,N/A
2007,1,29,0,0,0,0,0,0,0,0,0,16.23632175688914,987.0082397460938,32.48257379187497,169.54896969912204,0,3.6005518436431885,N/A
2007,1,29,1,0,0,0,0,0,0,0,0,16.02352709398218,986.2960815429688,32.87616003713016,168.47156037857002,0,3.440922498703003,N/A
2007,1,29,2,0,0,0,0,0,0,0,0,15.690170708323535,986.0166015625,33.55164704453082,156.77917647960868,0,3.2346134185791016,N/A
2007,1,29,3,0,0,0,0,0,0,0,0,15.111702349008056,985.4884033203125,34.225243845802545,143.61428912573763,0,3.011026620864868,N/A
2007,1,29,4,0,0,0,0,0,0,0,0,14.612394004436055,985.4203491210938,35.42980471076989,130.2201517717235,0,2.8017995357513428,N/A
2007,1,29,5,0,0,0,0,0,0,0,0,14.304860609228172,985.880126953125,35.61454685378002,116.8649639805461,0,2.625647783279419,N/A
2007,1,29,6,0,0,0,0,0,0,0,-1,13.953554217268731,986.5899047851562,35.49003883768723,103.69350134423807,0,2.5147223472595215,N/A
